post_id,hour_of_day,day_of_week,is_weekend,user_id,followers,account_age_days,verified,content_length,num_hashtags,sentiment_positive,sentiment_negative,toxicity_score,hour_sin,hour_cos,day_sin,day_cos,has_media,many_hashtags,long_content,sentiment_intensity,high_toxicity,popularity,topic_Business,topic_Climate,topic_Education,topic_Entertainment,topic_Fashion,topic_Finance,topic_Food,topic_Gaming,topic_Health,topic_Politics,topic_Science,topic_Sports,topic_Technology,topic_Travel,language_Chinese,language_English,language_French,language_German,language_Hindi,language_Japanese,language_Korean,language_Portuguese,language_Spanish,media_type_Link,media_type_Poll,media_type_Text,media_type_Video,location_Asia,location_Europe,location_North America,location_Oceania,location_South America,location_Unknown
FAC20250716046430,16,2,0,user_434976,68,3465,0,91,5,0.745,0.118,18.4,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,1,0,0.745,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
FAC20250714119066,19,0,0,user_20830,17035,3097,0,299,1,0.813,0.016,0.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,1,0,1,0.813,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FAC20250924082880,16,2,0,user_278945,139,3149,0,148,4,0.096,0.933,47.6,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0,0,0,0.933,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
FAC20250519014791,15,0,0,user_59153,124,3272,0,229,1,0.264,0.0,2.7,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0,0,1,0.84,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
FAC20250618033064,17,2,0,user_493452,131,2884,0,238,3,0.933,0.053,0.0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1,0,1,0.933,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FAC20250519014380,13,0,0,user_408841,155,1436,0,204,3,0.944,0.084,5.3,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1,0,1,0.944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
FAC20250923082455,16,1,0,user_123558,258,377,0,206,2,0.081,0.778,70.3,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1,0,1,0.778,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
FAC20250811128102,20,0,0,user_123117,507,3421,0,101,0,0.92,0.095,0.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1,0,0,0.92,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FAC20250727123290,22,6,1,user_40882,309,2450,0,83,1,0.777,0.126,2.7,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1,0,0,0.777,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
FAC20250922078703,10,0,0,user_14452,214,2577,0,265,3,0.837,0.075,6.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,1,0,1,0.837,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
FAC20250729051386,19,1,0,user_214333,1187,2144,0,110,3,0.062,0.69,76.6,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0,0,0,0.69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
FAC20250912074799,21,4,0,user_447422,2562,954,0,282,0,0.081,0.712,52.5,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,1,0,1,0.712,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FAC20250425093098,8,4,0,user_475758,31,1851,0,137,2,0.052,0.745,77.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0,0,0,0.745,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
FAC20251016090308,19,3,0,user_396960,21,630,0,350,5,0.628,0.149,24.3,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0,1,1,0.628,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
FAC20250516100061,17,4,0,user_371036,1349,688,0,17,1,0.178,0.149,21.8,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,0,0,0.673,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
FAC20251015148866,17,2,0,user_417658,12631,1011,0,122,0,0.12,0.676,41.8,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1,0,0,0.676,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FAC20250613030702,18,4,0,user_232264,430,3034,0,238,3,0.729,0.126,48.4,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,1,0.729,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
FAC20250512010550,16,0,0,user_99707,20488,3426,0,190,5,0.763,0.047,28.1,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1,1,1,0.763,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FAC20250520016587,17,1,0,user_312948,4234,300,0,382,5,0.277,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0,1,1,0.753,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
FAC20250617032283,15,1,0,user_254904,3195,2861,0,300,2,0.14,0.15,10.5,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,1,0,1,0.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FAC20251009147103,23,3,0,user_137990,731,1832,0,68,1,0.119,0.92,82.2,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,1,0,0,0.92,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
FAC20251010088999,11,4,0,user_315393,693,3124,0,81,2,0.085,0.919,83.4,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,1,0,0,0.919,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
FAC20250702115018,13,2,0,user_33296,8000,3223,0,282,2,0.674,0.123,15.4,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,1,0,1,0.674,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
FAC20250721048695,20,0,0,user_458467,34,2135,0,157,4,0.294,0.014,4.8,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,0.692,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
FAC20250626113239,18,3,0,user_467971,59,1282,0,36,0,0.133,0.857,44.9,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1,0,0,0.857,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
FAC20250705040475,16,5,1,user_480200,59,1681,0,393,2,0.768,0.026,0.0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1,0,1,0.768,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
FAC20250827066552,20,2,0,user_414888,9578,2319,0,98,0,0.194,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,0,0.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
FAC20250701039479,21,1,0,user_208383,14328,50,0,113,1,0.633,0.121,0.0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0,0,0.633,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
FAC20250922081046,19,0,0,user_329757,1073,1121,0,398,1,0.759,0.02,0.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,1,0,1,0.759,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
FAC20250922079357,14,0,0,user_391563,90167,1696,0,307,3,0.861,0.081,5.5,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1,0,1,0.861,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
FAC20250608107460,19,6,1,user_465019,26,3369,0,110,3,0.135,0.659,42.2,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1,0,0,0.659,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FAC20250822064111,19,4,0,user_406262,42,3571,0,271,3,0.707,0.133,17.8,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1,0,1,0.707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
FAC20250529104304,22,3,0,user_201269,1068,778,0,92,4,0.158,0.219,11.4,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,0,0,0.623,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
FAC20250927143099,18,5,1,user_141044,99,395,0,288,5,0.657,0.121,22.9,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1,1,1,0.657,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
FAC20250421001099,10,0,0,user_231935,13,2072,0,300,1,0.098,0.833,67.5,0.49999999999999994,-0.8660254037844387,0.0,1.0,1,0,1,0.833,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FAC20250819061840,21,1,0,user_176318,200,3325,0,352,2,0.061,0.718,39.4,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0,1,0.718,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
FAC20250701039426,20,1,0,user_68282,288,873,0,357,3,0.771,0.121,0.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,1,0.771,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
FAC20250801124765,18,4,0,user_108460,19925,1930,0,49,4,0.949,0.012,18.7,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1,0,0,0.949,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
FAC20251016090313,20,3,0,user_482135,70,530,0,102,3,0.079,0.664,84.3,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1,0,0,0.664,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
FAC20250618033052,16,2,0,user_456367,431,556,0,210,2,0.05,0.627,71.2,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1,0,1,0.627,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
FAC20250914139051,22,6,1,user_183220,16879,3185,0,103,5,0.189,0.088,24.6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1,1,0,0.723,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
FAC20250809056453,21,5,1,user_128535,3845,3021,0,156,1,0.209,0.0,3.7,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1,0,0,0.824,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
FAC20250617032800,21,1,0,user_481439,24883,3180,0,213,1,0.679,0.023,0.0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1,0,1,0.679,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
FAC20250510098145,17,5,1,user_230240,243,2749,0,223,1,0.894,0.094,0.0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0,0,1,0.894,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
FAC20250610107905,11,1,0,user_205880,330,3371,0,189,1,0.184,0.11,20.5,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0,0,1,0.707,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
FAC20250914138910,17,6,1,user_20639,21653,2003,0,177,2,0.033,0.895,88.2,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,0,0,0.895,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
FAC20250907136564,15,6,1,user_345959,1235,2703,0,145,2,0.295,0.129,0.0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1,0,0,0.577,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
FAC20251005145664,18,6,1,user_52167,4546,3328,0,64,5,0.884,0.061,18.2,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0,1,0,0.884,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
FAC20250628113757,14,5,1,user_56353,5035,2349,0,98,4,0.676,0.05,0.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,0,0.676,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
FAC20250721048429,14,0,0,user_439345,966,1070,0,212,2,0.221,0.01,2.2,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,0,1,0.769,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
FAC20250501095171,16,3,0,user_428960,1935,2911,0,41,2,0.034,0.798,68.9,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1,0,0,0.798,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
FAC20250829067288,22,4,0,user_447244,544,2660,0,167,4,0.104,0.187,36.4,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1,0,0,0.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
FAC20250812128421,21,1,0,user_461337,32586,3374,0,100,1,0.886,0.093,22.7,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1,0,0,0.886,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
FAC20250919140411,12,4,0,user_13804,5492,1897,0,292,4,0.108,0.77,64.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1,0,1,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
FAC20250606106630,13,4,0,user_462965,891,591,0,168,2,0.137,0.801,52.4,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0,0,0.801,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
FAC20250623034830,21,0,0,user_255765,251,761,0,282,3,0.19,0.0,16.6,-0.7071067811865477,0.7071067811865474,0.0,1.0,1,0,1,0.834,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
FAC20250825132625,23,0,0,user_97030,2840,1565,0,249,0,0.059,0.864,95.3,-0.25881904510252157,0.9659258262890681,0.0,1.0,1,0,1,0.864,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
FAC20250917139962,20,2,0,user_250820,2714,1855,0,102,4,0.848,0.066,0.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,0,0.848,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
FAC20250724049397,15,3,0,user_298548,232,1246,0,373,5,0.273,0.061,23.5,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0,1,1,0.666,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
FAC20250906071524,11,5,1,user_451362,11567,1001,0,183,0,0.633,0.109,25.1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0,0,0,0.633,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
FAC20250621034611,19,5,1,user_341992,1576,3404,0,193,3,0.177,0.071,32.3,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0,0,1,0.752,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
FAC20250512010416,13,0,0,user_241605,731,1744,0,65,2,0.879,0.121,43.6,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1,0,0,0.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
FAC20250709117509,22,2,0,user_326035,713,1269,0,215,1,0.27,0.214,13.1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0,0,1,0.516,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
FAC20250702114989,11,2,0,user_339934,3409,2977,0,267,1,0.176,0.247,8.3,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1,0,1,0.577,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
FAC20250922079617,15,0,0,user_96092,307,3588,0,183,2,0.117,0.815,74.8,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1,0,0,0.815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
FAC20250904070204,16,3,0,user_166791,1029,3477,0,285,2,0.213,0.0,37.4,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1,0,1,0.825,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
FAC20250420091741,21,6,1,user_470492,8925,1397,0,125,5,0.078,0.238,2.6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,1,1,0,0.684,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
FAC20250428004050,6,0,0,user_25232,23131,196,0,275,3,0.138,0.787,36.4,1.0,6.123233995736766e-17,0.0,1.0,1,0,1,0.787,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FAC20250609029222,16,0,0,user_12337,256,1867,0,118,2,0.147,0.031,0.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1,0,0,0.822,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
FAC20250525020471,15,6,1,user_181086,401,1873,0,311,2,0.754,0.14,10.0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0,0,1,0.754,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
FAC20250815059017,19,4,0,user_44704,1015,1633,0,269,3,0.706,0.061,0.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1,0,1,0.706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
FAC20250729050844,7,1,0,user_323766,4274,589,0,356,3,0.882,0.042,12.0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1,0,1,0.882,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
FAC20250507097286,20,2,0,user_486077,5538,1455,0,133,3,0.903,0.076,0.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1,0,0,0.903,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
FAC20250721048610,18,0,0,user_422330,57,2045,0,282,3,0.646,0.091,0.0,-1.0,-1.8369701987210297e-16,0.0,1.0,1,0,1,0.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
FAC20250602024918,11,0,0,user_65513,135,2129,0,120,0,0.667,0.018,20.1,0.258819045102521,-0.9659258262890682,0.0,1.0,1,0,0,0.667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
FAC20250529104242,20,3,0,user_355237,1423,253,0,97,1,0.9,0.133,7.2,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1,0,0,0.9,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
FAC20250924083306,21,2,0,user_64866,78323,2450,0,284,3,0.744,0.137,6.4,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,1,0,1,0.744,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
FAC20250630037472,8,0,0,user_71415,7263,583,0,270,2,0.78,0.091,15.6,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,1,0.78,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
FAC20250701039413,20,1,0,user_416341,53134,2559,0,358,1,0.286,0.098,0.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1,0,1,0.616,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
FAC20250709043301,18,2,0,user_363540,131,214,0,83,3,0.723,0.128,16.2,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0,0,0.723,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FAC20250613031162,23,4,0,user_222521,2244,1691,0,202,0,0.755,0.057,8.8,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,1,0,1,0.755,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FAC20251007146459,21,1,0,user_423904,155276,1347,1,156,1,0.85,0.062,26.1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1,0,0,0.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
FAC20250919077159,10,4,0,user_101610,191,3175,0,227,2,0.872,0.125,2.9,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,1,0.872,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
FAC20251005087190,16,6,1,user_488381,431,50,0,392,2,0.074,0.746,49.4,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,0,1,0.746,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
FAC20250612108734,18,3,0,user_73164,13023,1265,0,106,0,0.687,0.09,9.8,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,1,0,0,0.687,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
FAC20250720121001,19,6,1,user_149673,129,2884,0,100,1,0.778,0.131,0.0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1,0,0,0.778,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
